,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
34HPPte_pos,53.0,0.010989010989010988,1.5671887497812267,0.05003403675970047,34HPPte
35CGMPtn_pos,48.0,0.05594405594405595,1.2291015761777202,0.07137809493668143,35CGMPtn
3AIBTm_pos,42.0,0.2197802197802198,0.9474280785302925,0.25207562268680606,3AIBTm
3AIB_Dtm_neg,49.0,0.04195804195804197,1.2410051192255804,0.07137809493668143,3AIB_Dtm
3AIB_Dtm_pos,44.0,0.14710289710289712,0.8693877498718715,0.1739538951758833,3AIB_Dtm
3AIBt_pos,42.0,0.2197802197802198,0.9474280785300013,0.25207562268680606,3AIBt
3AIBtm_pos,42.0,0.2197802197802198,0.9474280785300013,0.25207562268680606,3AIBtm
3DPHBH1_pos,48.0,0.05594405594405595,0.9491918905952462,0.07137809493668143,3DPHBH1
3DPHBH2_pos,48.0,0.05594405594405595,0.9459768231529657,0.07137809493668143,3DPHBH2
3DSPHR_pos,48.0,0.05594405594405595,1.2479101575648295,0.07137809493668143,3DSPHR
3HAO_pos,48.0,0.05594405594405595,1.8862985911027645,0.07137809493668143,3HAO
3HBCDm_pos,51.0,0.02247752247752248,1.7191773883875123,0.07137809493668143,3HBCDm
3HBCOAHLm_pos,60.0,0.00024975024975024975,2.0577799288028586,0.0015654396365056263,3HBCOAHLm
3HBCOARc_pos,51.0,0.02247752247752248,1.7191773883875123,0.07137809493668143,3HBCOARc
3HCO3_NAt_neg,25.0,0.6353646353646354,-0.1912975158222139,0.6625133015945379,3HCO3_NAt
