,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
DNDPt10m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt10m
DNDPt11m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt11m
DNDPt12m_pos,131.0,0.13535877970324323,0.5219297595468019,0.26703822078573985,DNDPt12m
DNDPt13m_pos,140.0,0.05654277060892085,0.45906705533436337,0.1585138959731635,DNDPt13m
DNDPt14m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt14m
DNDPt15m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt15m
DNDPt16m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt16m
DNDPt17m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt17m
DNDPt18m_pos,137.0,0.07689626394376972,0.5025822880344746,0.19651267452296706,DNDPt18m
DNDPt19m_pos,145.0,0.032633216065285,0.4720043337671683,0.10668677043966047,DNDPt19m
DNDPt1m_pos,108.0,0.6624718516536388,0.16685157267945663,0.8138548307319105,DNDPt1m
DNDPt20m_pos,145.0,0.032633216065285,0.47200433376714895,0.10668677043966047,DNDPt20m
DNDPt21m_pos,137.0,0.07689626394376972,0.502559557475301,0.19651267452296706,DNDPt21m
DNDPt22m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt22m
DNDPt23m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt23m
DNDPt24m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt24m
DNDPt25m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt25m
DNDPt26m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt26m
DNDPt27m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt27m
DNDPt28m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt28m
DNDPt29m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt29m
DNDPt2m_pos,111.0,0.565733686277663,0.17418444228615046,0.7321487802357148,DNDPt2m
DNDPt30m_pos,137.0,0.07689626394376972,0.5025822880344746,0.19651267452296706,DNDPt30m
DNDPt31m_pos,145.0,0.032633216065285,0.47200433376712997,0.10668677043966047,DNDPt31m
DNDPt32m_pos,145.0,0.032633216065285,0.4720043337671492,0.10668677043966047,DNDPt32m
DNDPt33m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt33m
DNDPt34m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt34m
DNDPt35m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt35m
DNDPt36m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt36m
DNDPt37m_pos,113.0,0.5052568397470112,-0.003212912861696153,0.6813248714342438,DNDPt37m
DNDPt38m_pos,105.0,0.7651995408617962,-0.06682538154853827,0.8805996125632933,DNDPt38m
DNDPt39m_pos,113.0,0.5052568397470112,-0.003212912861696153,0.6813248714342438,DNDPt39m
DNDPt3m_pos,114.0,0.47634772226738475,0.33742766895671755,0.6523067760692992,DNDPt3m
DNDPt40m_pos,113.0,0.5052568397470112,-0.003212912861696153,0.6813248714342438,DNDPt40m
DNDPt41m_pos,113.0,0.5052568397470112,-0.003212912861696153,0.6813248714342438,DNDPt41m
DNDPt42m_pos,135.0,0.09352482094264832,0.4895145763357717,0.2196706689670546,DNDPt42m
DNDPt43m_pos,135.0,0.09352482094264832,0.47435489522828933,0.2196706689670546,DNDPt43m
DNDPt44m_pos,111.0,0.565733686277663,0.03409020630574077,0.7321487802357148,DNDPt44m
DNDPt45m_pos,109.0,0.6294858543167832,0.025433695161759726,0.7840964150261684,DNDPt45m
DNDPt46m_pos,111.0,0.565733686277663,0.14021930709297337,0.7321487802357148,DNDPt46m
DNDPt47m_pos,109.0,0.6294858543167832,0.14793859321537456,0.7840964150261684,DNDPt47m
DNDPt48m_pos,110.0,0.5972229027923643,0.16225536108863536,0.7586658889614399,DNDPt48m
DNDPt49m_pos,111.0,0.565733686277663,0.14021930709299293,0.7321487802357148,DNDPt49m
DNDPt4m_pos,114.0,0.47634772226738475,0.3374276689566951,0.6523067760692992,DNDPt4m
DNDPt50m_pos,111.0,0.565733686277663,0.1402193070929724,0.7321487802357148,DNDPt50m
DNDPt51m_pos,61.0,0.09352482094264832,-0.9543331565013377,0.2196706689670546,DNDPt51m
DNDPt52m_pos,61.0,0.09352482094264832,-0.9543331565013613,0.2196706689670546,DNDPt52m
DNDPt53m_pos,60.0,0.08488165299571686,-1.0095243387470458,0.20512281071698946,DNDPt53m
DNDPt54m_pos,61.0,0.09352482094264832,-0.954333156501338,0.2196706689670546,DNDPt54m
DNDPt55m_pos,55.0,0.050846095833897806,-1.0722493368945496,0.1479406227113677,DNDPt55m
DNDPt56m_pos,56.0,0.05654277060892085,-1.043052338494146,0.1585138959731635,DNDPt56m
DNDPt57m_pos,104.0,0.8004905884098723,-0.04497276181592663,0.9008967132138673,DNDPt57m
DNDPt58m_pos,106.0,0.7303893910726622,-0.031680465928623364,0.8603973854800053,DNDPt58m
DNDPt59m_pos,81.0,0.44836913851604354,-0.31018022229127123,0.6244663566709587,DNDPt59m
DNDPt5m_pos,114.0,0.47634772226738475,0.3374276689566946,0.6523067760692992,DNDPt5m
DNDPt60m_pos,81.0,0.44836913851604354,-0.31018022229127107,0.6244663566709587,DNDPt60m
DNDPt61m_pos,81.0,0.44836913851604354,-0.31018022229127123,0.6244663566709587,DNDPt61m
DNDPt62m_pos,77.0,0.3462297896371177,-0.37258261669532805,0.5229070487652376,DNDPt62m
DNDPt63m_pos,81.0,0.44836913851604354,-0.31018022229127085,0.6244663566709587,DNDPt63m
DNDPt6m_pos,109.0,0.6294858543167832,0.3724767135065705,0.7840964150261684,DNDPt6m
DNDPt7m_pos,109.0,0.6294858543167832,0.35661102831199365,0.7840964150261684,DNDPt7m
DNDPt8m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt8m
DNDPt9m_pos,121.0,0.3012190100323505,0.07721436304217588,0.47652278361136197,DNDPt9m
DOCO13ECOAtxc_pos,98.0,1.0,-0.001959201871531553,1.0,DOCO13ECOAtxc
DOCO13EFATP_pos,98.0,1.0,-0.001959201871531553,1.0,DOCO13EFATP
DOCOSACTDe_pos,102.0,0.872237629786812,0.06278384452176397,0.941261555884265,DOCOSACTDe
DOCOSACTDr_pos,102.0,0.872237629786812,0.06278384452166136,0.941261555884265,DOCOSACTDr
DOCOSACT_pos,83.0,0.5052568397470112,-0.3669339092238391,0.6813248714342438,DOCOSACT
DOCOSADIACTD_pos,39.0,0.007189446789606673,-1.2350962970555224,0.03455589877094245,DOCOSADIACTD
DOCOSCOAtxc_pos,83.0,0.5052568397470112,-0.3669339092238391,0.6813248714342438,DOCOSCOAtxc
DOCOSDIACTD_pos,102.0,0.872237629786812,0.06278384452166136,0.941261555884265,DOCOSDIACTD
DOLASNT_Ler_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLASNT_Ler
DOLASNT_Uer_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLASNT_Uer
DOLDPP_Ler_pos,103.0,0.836193734822461,0.021100215570766166,0.9161384561993148,DOLDPP_Ler
DOLDPP_Uer_pos,103.0,0.836193734822461,0.02110021557076624,0.9161384561993148,DOLDPP_Uer
DOLGLCP_Lter_pos,127.0,0.1903620311330284,0.4628818847230623,0.33497973797439157,DOLGLCP_Lter
DOLGLCP_Uter_pos,127.0,0.1903620311330284,0.4628818847230623,0.33497973797439157,DOLGLCP_Uter
DOLGPP_Ler_pos,127.0,0.1903620311330284,0.4628818847229847,0.33497973797439157,DOLGPP_Ler
DOLGPP_Uer_pos,127.0,0.1903620311330284,0.4628818847229847,0.33497973797439157,DOLGPP_Uer
DOLICHOL_Lter_pos,68.0,0.17527213921127915,-0.6412517535223832,0.3152196071938534,DOLICHOL_Lter
DOLICHOL_Uter_pos,68.0,0.17527213921127915,-0.6412517535223826,0.3152196071938534,DOLICHOL_Uter
DOLK_L_pos,68.0,0.17527213921127915,-0.6412517535223832,0.3152196071938534,DOLK_L
DOLK_U_pos,68.0,0.17527213921127915,-0.6412517535224128,0.3152196071938534,DOLK_U
DOLMANP_Lter_pos,103.0,0.836193734822461,0.014294689714262268,0.9161384561993148,DOLMANP_Lter
DOLMANP_Uter_pos,103.0,0.836193734822461,0.01429468971432342,0.9161384561993148,DOLMANP_Uter
DOLPGT1_Ler_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPGT1_Ler
DOLPGT1_Uer_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPGT1_Uer
DOLPGT2_Ler_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPGT2_Ler
DOLPGT2_Uer_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPGT2_Uer
DOLPGT3_Ler_pos,68.0,0.17527213921127915,-0.6412517535223826,0.3152196071938534,DOLPGT3_Ler
DOLPGT3_Uer_pos,68.0,0.17527213921127915,-0.6412517535223826,0.3152196071938534,DOLPGT3_Uer
DOLPH_Ler_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPH_Ler
DOLPH_Uer_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPH_Uer
DOLPMT1_Ler_pos,103.0,0.836193734822461,0.0211002155707659,0.9161384561993148,DOLPMT1_Ler
DOLPMT1_Uer_pos,103.0,0.836193734822461,0.0211002155707659,0.9161384561993148,DOLPMT1_Uer
DOLPMT2_Ler_pos,103.0,0.836193734822461,0.02110021557070502,0.9161384561993148,DOLPMT2_Ler
DOLPMT2_Uer_pos,103.0,0.836193734822461,0.021100215570766558,0.9161384561993148,DOLPMT2_Uer
DOLPMT3_Ler_pos,103.0,0.836193734822461,0.01429468971432342,0.9161384561993148,DOLPMT3_Ler
DOLPMT3_Uer_pos,103.0,0.836193734822461,0.01429468971432342,0.9161384561993148,DOLPMT3_Uer
DOLPMT4_Ler_pos,127.0,0.1903620311330284,0.46288188472314173,0.33497973797439157,DOLPMT4_Ler
DOLPMT4_Uer_pos,127.0,0.1903620311330284,0.4628818847232203,0.33497973797439157,DOLPMT4_Uer
DOLPMT_L_pos,103.0,0.836193734822461,0.02110021557070477,0.9161384561993148,DOLPMT_L
DOLPMT_U_pos,103.0,0.836193734822461,0.02110021557076631,0.9161384561993148,DOLPMT_U
DOLP_Lter_pos,103.0,0.836193734822461,0.021100215570765767,0.9161384561993148,DOLP_Lter
DOLP_Uter_pos,103.0,0.836193734822461,0.02110021557070477,0.9161384561993148,DOLP_Uter
DOPABMO_pos,85.0,0.565733686277663,-0.259753970095913,0.7321487802357148,DOPABMO
DOPACHRMISO_pos,44.0,0.013963504288693081,-1.079756678501961,0.05761819962965459,DOPACHRMISO
DOPAQNISO1_pos,81.0,0.44836913851604354,-0.2852567452189866,0.6244663566709587,DOPAQNISO1
DOPASFt_pos,86.0,0.5972229027923643,-0.31303508904944954,0.7586658889614399,DOPASFt
DOPASULT_pos,86.0,0.5972229027923643,-0.31303508904944954,0.7586658889614399,DOPASULT
DOPAVESSEC_pos,29.0,0.0016472037920134592,-1.3083967207958296,0.012703111179966841,DOPAVESSEC
DOPAt4_2_r_neg,126.0,0.20638756667458324,0.5899816621694238,0.35589323799323597,DOPAt4_2_r
DOPAt4_2_r_pos,116.0,0.42134823269748845,0.41883191599973857,0.5958533569993493,DOPAt4_2_r
DOPAtu_neg,116.0,0.42134823269748845,0.41883191599973857,0.5958533569993493,DOPAtu
DOPAtu_pos,126.0,0.20638756667458324,0.5899816621694242,0.35589323799323597,DOPAtu
DPCOAK_pos,48.0,0.02294133695494204,-0.8346990984858046,0.08381029809266297,DPCOAK
DPCOAPPe_pos,127.0,0.1903620311330284,0.7203043241558701,0.33497973797439157,DPCOAPPe
DPCOAtl_pos,48.0,0.02294133695494204,-0.8346990984857979,0.08381029809266297,DPCOAtl
DPGM_pos,65.0,0.13535877970324323,-0.7117284952620475,0.26703822078573985,DPGM
DPGase_pos,65.0,0.13535877970324323,-0.7117284952620513,0.26703822078573985,DPGase
DPHMBDCm_pos,74.0,0.28024439903245457,-0.13182006110938468,0.45378195698562057,DPHMBDCm
DPMVDc_pos,78.0,0.3702635725474709,-0.39667303630040246,0.5452122758972228,DPMVDc
DPMVDx_pos,87.0,0.6294858543167832,-0.09880746084144416,0.7840964150261684,DPMVDx
DPPS_pos,74.0,0.28024439903245457,-0.13182006110936484,0.45378195698562057,DPPS
DRBK_pos,96.0,0.9450520886884962,-0.2874877700616581,0.9773717927981724,DRBK
DRIBt_neg,0.0,7.4678435688707155e-06,-1.019934462384034,0.0002886387822003758,DRIBt
DRIBt_pos,134.0,0.10286022472686684,0.3808347717516633,0.22806618734415962,DRIBt
DRPA_pos,55.0,0.050846095833897806,-0.7868774678815854,0.1479406227113677,DRPA
DSAT_pos,104.0,0.8004905884098723,0.11153991082383093,0.9008967132138673,DSAT
DSREDUCr_pos,62.0,0.10286022472686684,-0.5646793061824484,0.22806618734415962,DSREDUCr
DTDPtn_neg,168.0,0.001406256754328124,1.0109962756639606,0.011467751709452318,DTDPtn
DTDPtn_pos,168.0,0.001406256754328124,1.0109962756639606,0.011467751709452318,DTDPtn
DTMPK_pos,105.0,0.7651995408617962,-0.05015388958014715,0.8805996125632933,DTMPK
DTMPKm_pos,113.0,0.5052568397470112,0.42404098044040023,0.6813248714342438,DTMPKm
DTTPtm_pos,110.0,0.5972229027923643,0.17551360445425482,0.7586658889614399,DTTPtm
DTTPtn_neg,168.0,0.001406256754328124,1.0109962756639606,0.011467751709452318,DTTPtn
DTTPtn_pos,168.0,0.001406256754328124,1.0109962756639606,0.011467751709452318,DTTPtn
DUDPtn_pos,90.0,0.7303893910726622,0.13472594095225382,0.8603973854800053,DUDPtn
DUMPtn_neg,90.0,0.7303893910726622,0.1347259409522845,0.8603973854800053,DUMPtn
DURAD2_neg,114.0,0.47634772226738475,0.43142782531579466,0.6523067760692992,DURAD2
DURAD2_pos,100.0,0.9450520886884962,-0.08762126225297909,0.9773717927981724,DURAD2
DURAD_neg,83.0,0.5052568397470112,-0.3145675935498375,0.6813248714342438,DURAD
DURIK1_pos,173.0,0.0006191080355573777,1.7661070058833634,0.006842662755094401,DURIK1
DURIK1m_pos,73.0,0.2602848338696484,-0.45723897718568357,0.4307526057351263,DURIK1m
DURIPP_neg,108.0,0.6624718516536388,0.4605855489929226,0.8138548307319105,DURIPP
DURIPP_pos,75.0,0.3012190100323505,-0.4821874432840063,0.47652278361136197,DURIPP
DURIt_neg,44.0,0.013963504288693081,-0.6670640078994069,0.05761819962965459,DURIt
DURIt_pos,38.0,0.006259152776615366,-0.7811077729320768,0.030533820714601624,DURIt
DURItn_neg,87.0,0.6294858543167832,0.06728160489864446,0.7840964150261684,DURItn
DUTPDP_pos,94.0,0.872237629786812,0.3611222280609857,0.941261555884265,DUTPDP
DUTPDPm_pos,112.0,0.5350644544782063,0.11269849356974587,0.70507182099085,DUTPDPm
DUTPDPn_pos,90.0,0.7303893910726622,0.1347259409523158,0.8603973854800053,DUTPDPn
D_3AIBt_pos,111.0,0.565733686277663,0.2519643005562043,0.7321487802357148,D_3AIBt
D_LACt2_neg,108.0,0.6624718516536388,-0.0780836719751141,0.8138548307319105,D_LACt2
D_LACt2_pos,116.0,0.42134823269748845,-0.06853869507694897,0.5958533569993493,D_LACt2
EAFLATOXINte_neg,87.0,0.6294858543167832,-0.4361763258195315,0.7840964150261684,EAFLATOXINte
EBASTINEOHte_neg,36.0,0.004716530360235347,-1.3118317479582853,0.025006798955403642,EBASTINEOHte
EBASTINEOHtr_pos,36.0,0.004716530360235347,-1.3118317479582895,0.025006798955403642,EBASTINEOHtr
EBASTINEte_pos,36.0,0.004716530360235347,-1.3118317479582853,0.025006798955403642,EBASTINEte
EBASTINEtr_neg,36.0,0.004716530360235347,-1.3118317479582895,0.025006798955403642,EBASTINEtr
EBP1r_pos,49.0,0.025849690449110427,-0.9442259837008421,0.08943335699872315,EBP1r
EBP2r_pos,119.0,0.3462297896371177,0.28707410566835073,0.5229070487652376,EBP2r
ECOAH12m_pos,130.0,0.14779838390287722,0.8322114974245572,0.28664460916080586,ECOAH12m
ECOAH1m_neg,101.0,0.9085487981709219,0.016255266179780636,0.9604532690811558,ECOAH1m
ECOAH1m_pos,59.0,0.07689626394376972,-0.7353021172008356,0.19651267452296706,ECOAH1m
ECOAH9m_neg,85.0,0.565733686277663,-0.25891841743569743,0.7321487802357148,ECOAH9m
ECOAH9m_pos,127.0,0.1903620311330284,0.41932924392960014,0.33497973797439157,ECOAH9m
EHGLAT2m_pos,86.0,0.5972229027923643,-0.0993511908134465,0.7586658889614399,EHGLAT2m
EHGLATm_pos,87.0,0.6294858543167832,-0.09828302480512476,0.7840964150261684,EHGLATm
EICOSTETCPT1_pos,51.0,0.032633216065285,-0.947554294772454,0.10668677043966047,EICOSTETCPT1
EICOSTETCPT2_pos,51.0,0.032633216065285,-0.947554294772454,0.10668677043966047,EICOSTETCPT2
EICOSTETCRNt_pos,51.0,0.032633216065285,-0.947554294772454,0.10668677043966047,EICOSTETCRNt
EICOSTETt_neg,28.0,0.001406256754328124,-1.772535682014701,0.011467751709452318,EICOSTETt
EICOSTETt_pos,73.0,0.2602848338696484,-0.6687752384677987,0.4307526057351263,EICOSTETt
ELAIDCPT1_pos,86.0,0.5972229027923643,-0.3000489438684318,0.7586658889614399,ELAIDCPT1
ELAIDCPT2_pos,86.0,0.5972229027923643,-0.3000489438684318,0.7586658889614399,ELAIDCPT2
ELAIDCRNt_pos,86.0,0.5972229027923643,-0.3000489438684318,0.7586658889614399,ELAIDCRNt
ELAIDt_neg,86.0,0.5972229027923643,-0.48593351116274364,0.7586658889614399,ELAIDt
ELAIDt_pos,49.0,0.025849690449110427,-0.9108522176534801,0.08943335699872315,ELAIDt
ENGASE2ly_pos,103.0,0.836193734822461,0.03258188656695942,0.9161384561993148,ENGASE2ly
ENGASE3ly_pos,133.0,0.11292204477606509,0.4561330246162626,0.23231710125267943,ENGASE3ly
ENGASEly_pos,90.0,0.7303893910726622,-0.21953009090891248,0.8603973854800053,ENGASEly
ENO_neg,110.0,0.5972229027923643,0.2563737734015986,0.7586658889614399,ENO
ENO_pos,169.0,0.001198186601676777,1.8783193700549818,0.01064837398932341,ENO
ESTRADIOLGLCt2_pos,103.0,0.836193734822461,0.12251748713798231,0.9161384561993148,ESTRADIOLGLCt2
ESTRADIOLGLCt_neg,34.0,0.00352648665061584,-1.4206872138685485,0.019840663911991963,ESTRADIOLGLCt
ESTRADIOLGLCt_pos,103.0,0.836193734822461,0.12251748713798201,0.9161384561993148,ESTRADIOLGLCt
ESTRADIOLGLCtr_neg,34.0,0.00352648665061584,-1.4206872138685638,0.019840663911991963,ESTRADIOLGLCtr
ESTRADIOLt_neg,33.0,0.0030403818975488573,-1.401046322746813,0.017956396523317483,ESTRADIOLt
ESTRADIOLt_pos,80.0,0.42134823269748845,-0.21846862780570847,0.5958533569993493,ESTRADIOLt
ESTRADIOLtr_neg,34.0,0.00352648665061584,-1.4100117207153706,0.019840663911991963,ESTRADIOLtr
ESTRADIOLtr_pos,90.0,0.7303893910726622,-0.06676637338064892,0.8603973854800053,ESTRADIOLtr
ESTRONEGLCt_pos,33.0,0.0030403818975488573,-1.3931530313604532,0.017956396523317483,ESTRONEGLCt
ESTRONEGLCtr_neg,33.0,0.0030403818975488573,-1.393153031360457,0.017956396523317483,ESTRONEGLCtr
ESTRONESt2_pos,125.0,0.22337087356959373,0.34224362826091276,0.37986424008242287,ESTRONESt2
ESTRONESt_neg,109.0,0.6294858543167832,0.019153716302989354,0.7840964150261684,ESTRONESt
ESTRONESt_pos,87.0,0.6294858543167832,-0.524885694103197,0.7840964150261684,ESTRONESt
ESTRONEtr_neg,90.0,0.7303893910726622,-0.06676637338064892,0.8603973854800053,ESTRONEtr
ESTRONEtr_pos,33.0,0.0030403818975488573,-1.4007267785479551,0.017956396523317483,ESTRONEtr
ESTSULT_pos,133.0,0.11292204477606509,0.6170526381294712,0.23231710125267943,ESTSULT
ETFQO_pos,155.0,0.009430400901824192,1.020961973993737,0.043533129816760156,ETFQO
ETF_pos,155.0,0.009430400901824192,1.020961973993737,0.043533129816760156,ETF
ETHAK_pos,26.0,0.0010188861995453222,-1.4638623126984842,0.009440233553801483,ETHAK
ETHP_pos,22.0,0.0005223025411715536,-1.5098715332578052,0.00596447587225977,ETHP
ETOHMO_pos,53.0,0.04088722927074104,-0.8835996601822977,0.12580093339447973,ETOHMO
ETOHt_pos,151.0,0.015854266897989498,0.6973697367040278,0.06353378612126835,ETOHt
ETOHtx_pos,133.0,0.11292204477606509,0.6441039875014449,0.23231710125267943,ETOHtx
EX_10fthf(e)_pos,180.0,0.00018058361507983846,1.8399197897503827,0.003267512946541565,EX_10fthf(e)
EX_10fthf5glu(e)_neg,150.0,0.01796661080755547,1.1424328232202323,0.0693194930862093,EX_10fthf5glu(e)
EX_10fthf5glu(e)_pos,170.0,0.0010188861995453222,1.7091738121473081,0.009440233553801483,EX_10fthf5glu(e)
EX_10fthf6glu(e)_neg,163.0,0.0030403818975488573,1.583408420827383,0.017956396523317483,EX_10fthf6glu(e)
EX_10fthf6glu(e)_pos,163.0,0.0030403818975488573,1.583408420827383,0.017956396523317483,EX_10fthf6glu(e)
EX_10fthf7glu(e)_neg,163.0,0.0030403818975488573,1.583408420827383,0.017956396523317483,EX_10fthf7glu(e)
EX_11_cis_retfa(e)_neg,110.0,0.5658124682531979,0.3779683941146066,0.7321487802357148,EX_11_cis_retfa(e)
EX_11_cis_retfa(e)_pos,95.0,0.9085487981709219,-0.09091627853496746,0.9604532690811558,EX_11_cis_retfa(e)
EX_13_cis_retnglc(e)_pos,88.0,0.6624718516536388,-0.32644875592287426,0.8138548307319105,EX_13_cis_retnglc(e)
EX_1glyc_hs(e)_pos,91.0,0.7651995408617962,-0.27141826060958785,0.8805996125632933,EX_1glyc_hs(e)
EX_1mncam(e)_pos,116.0,0.42134823269748845,0.46229931860530815,0.5958533569993493,EX_1mncam(e)
EX_23cump(e)_neg,110.0,0.5658124682531979,0.3780243892766283,0.7321487802357148,EX_23cump(e)
EX_2425dhvitd2(e)_pos,101.0,0.9085487981709219,-0.2878550941877805,0.9604532690811558,EX_2425dhvitd2(e)
EX_2425dhvitd3(e)_pos,43.0,0.012274648109661161,-1.1711468000586764,0.05254128535537792,EX_2425dhvitd3(e)
EX_24nph(e)_pos,14.0,0.00012473352843465045,-1.7568656225159793,0.0024176837024781506,EX_24nph(e)
EX_25hvitd2(e)_neg,101.0,0.9085487981709219,-0.2878550941877805,0.9604532690811558,EX_25hvitd2(e)
EX_25hvitd3(e)_neg,43.0,0.012274648109661161,-1.2607895358609846,0.05254128535537792,EX_25hvitd3(e)
EX_25hvitd3(e)_pos,88.0,0.6624718516536388,-0.10787390740635273,0.8138548307319105,EX_25hvitd3(e)
EX_2hb(e)_neg,80.0,0.42134823269748845,-0.2513799433590069,0.5958533569993493,EX_2hb(e)
EX_2hb(e)_pos,162.0,0.00352648665061584,1.5108541507078626,0.019840663911991963,EX_2hb(e)
EX_2mcit(e)_pos,138.0,0.0695341507334379,0.6450166705194087,0.18299640313892682,EX_2mcit(e)
EX_34dhoxpeg(e)_pos,59.0,0.07689626394376972,-0.9135271954627134,0.19651267452296706,EX_34dhoxpeg(e)
EX_34dhphe(e)_neg,41.0,0.009430400901824192,-0.9639734086361317,0.043533129816760156,EX_34dhphe(e)
EX_34dhphe(e)_pos,196.0,7.4678435688707155e-06,3.897921397835341,0.0002886387822003758,EX_34dhphe(e)
EX_34hpp_neg,111.0,0.565733686277663,0.25860127498115204,0.7321487802357148,EX_34hpp
EX_34hpp_pos,120.0,0.3232138110799865,0.7310326613413898,0.5018380351733948,EX_34hpp
EX_35cgmp(e)_pos,104.0,0.8004905884098723,0.04226059532642055,0.9008967132138673,EX_35cgmp(e)
EX_3aib(e)_pos,90.0,0.7303893910726622,0.0027835424896066265,0.8603973854800053,EX_3aib(e)
EX_3aib_D(e)_pos,111.0,0.565733686277663,0.2519643005561285,0.7321487802357148,EX_3aib_D(e)
EX_3bcrn_pos,59.0,0.07689626394376972,-0.7193004573440309,0.19651267452296706,EX_3bcrn
EX_3ddcrn_pos,51.0,0.032633216065285,-1.0923598735660196,0.10668677043966047,EX_3ddcrn
EX_3deccrn_pos,46.0,0.01796661080755547,-1.057538324452705,0.0693194930862093,EX_3deccrn
EX_3hdececrn_pos,56.0,0.05654277060892085,-0.7435731174971404,0.1585138959731635,EX_3hdececrn
EX_3hexdcrn_pos,62.0,0.10286022472686684,-0.7289345150100113,0.22806618734415962,EX_3hexdcrn
EX_3ivcrn_pos,45.0,0.015854266897989498,-0.9507725125494478,0.06353378612126835,EX_3ivcrn
EX_3mlda(e)_pos,117.0,0.3953072503151053,0.2934497223099016,0.5738104353462816,EX_3mlda(e)
EX_3mob(e)_neg,108.0,0.6624718516536388,-0.04419958640285085,0.8138548307319105,EX_3mob(e)
EX_3mob(e)_pos,77.0,0.3462297896371177,-0.467276208807101,0.5229070487652376,EX_3mob(e)
EX_3mop(e)_neg,104.0,0.8004905884098723,-0.022755574603018615,0.9008967132138673,EX_3mop(e)
EX_3mop(e)_pos,80.0,0.42134823269748845,-0.3345612314091233,0.5958533569993493,EX_3mop(e)
EX_3octdec2crn_pos,35.0,0.004082315868979593,-1.3593551017799317,0.022333071403831405,EX_3octdec2crn
EX_3octdeccrn_pos,58.0,0.0695341507334379,-1.0014176300323523,0.18299640313892682,EX_3octdeccrn
EX_3octdece1crn_pos,61.0,0.09352482094264832,-0.7975377757603265,0.2196706689670546,EX_3octdece1crn
EX_3tdcrn_pos,50.0,0.02907155995483803,-1.024557912244969,0.09864697642857247,EX_3tdcrn
EX_3tetd7ecoacrn_pos,68.0,0.17527213921127915,-0.5888365352664371,0.3152196071938534,EX_3tetd7ecoacrn
EX_3thexddcoacrn_pos,77.0,0.3462297896371177,-0.42673517062764693,0.5229070487652376,EX_3thexddcoacrn
EX_3ttetddcoacrn_pos,73.0,0.2602848338696484,-0.5249158774151476,0.4307526057351263,EX_3ttetddcoacrn
EX_3ump(e)_pos,110.0,0.5658124682531979,0.3780243892766283,0.7321487802357148,EX_3ump(e)
EX_4abut(e)_neg,96.0,0.9450520886884962,-0.024499251141293647,0.9773717927981724,EX_4abut(e)
EX_4abut(e)_pos,96.0,0.9450520886884962,0.01209174230899951,0.9773717927981724,EX_4abut(e)
EX_4abutn(e)_neg,,1.0,,1.0,EX_4abutn(e)
EX_4abutn(e)_pos,98.0,1.0,0.07424030891905432,1.0,EX_4abutn(e)
EX_4hdebrisoquine(e)_pos,78.0,0.3702635725474709,-0.3164885784650274,0.5452122758972228,EX_4hdebrisoquine(e)
EX_4hphac(e)_pos,115.0,0.44836913851604354,0.779440181113358,0.6244663566709587,EX_4hphac(e)
EX_4mop(e)_neg,105.0,0.7651995408617962,-0.08191551279902558,0.8805996125632933,EX_4mop(e)
EX_4mop(e)_pos,89.0,0.6961259862240039,-0.24294153033439597,0.8417428622760448,EX_4mop(e)
EX_4mptnl(e)_pos,41.0,0.009430400901824192,-1.275611133965847,0.043533129816760156,EX_4mptnl(e)
EX_4mtolbutamide(e)_pos,78.0,0.3702635725474709,-0.3025012666413283,0.5452122758972228,EX_4mtolbutamide(e)
