,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
10FTHF5GLUtl_pos,196.0,7.4678435688707155e-06,3.4522597187078015,1.1799698643411591e-05,10FTHF5GLUtl
10FTHF5GLUtm_pos,196.0,7.4678435688707155e-06,3.4281623400025447,1.1799698643411591e-05,10FTHF5GLUtm
10FTHF6GLUtl_pos,196.0,7.4678435688707155e-06,3.4758006066235314,1.1799698643411591e-05,10FTHF6GLUtl
10FTHF6GLUtm_pos,196.0,7.4678435688707155e-06,3.495035303046124,1.1799698643411591e-05,10FTHF6GLUtm
10FTHF7GLUtl_pos,194.0,1.1439596363811544e-05,3.4529151436338523,1.752015086715522e-05,10FTHF7GLUtl
10FTHF7GLUtm_pos,196.0,7.4678435688707155e-06,3.519918028959309,1.1799698643411591e-05,10FTHF7GLUtm
10FTHFtl_neg,196.0,7.4678435688707155e-06,3.452259718707797,1.1799698643411591e-05,10FTHFtl
10FTHFtm_neg,174.0,0.0005223025411715536,2.318287896079622,0.0007275922795761544,10FTHFtm
10FTHFtm_pos,196.0,7.4678435688707155e-06,5.208522482868881,1.1799698643411591e-05,10FTHFtm
11DOCRTSLtm_pos,196.0,7.4678435688707155e-06,6.47780376145607,1.1799698643411591e-05,11DOCRTSLtm
11DOCRTSLtr_neg,196.0,7.4678435688707155e-06,6.477803761456045,1.1799698643411591e-05,11DOCRTSLtr
11DOCRTSTRNtm_pos,196.0,7.4678435688707155e-06,6.350065482676722,1.1799698643411591e-05,11DOCRTSTRNtm
11DOCRTSTRNtr_neg,196.0,7.4678435688707155e-06,6.350065482676752,1.1799698643411591e-05,11DOCRTSTRNtr
13DAMPPOX_pos,196.0,7.4678435688707155e-06,6.016953019162909,1.1799698643411591e-05,13DAMPPOX
1MNCAMti_pos,192.0,1.7382285453626134e-05,3.002431651197925,2.6143469625393946e-05,1MNCAMti
1PPDCRp_pos,196.0,7.4678435688707155e-06,3.5945278004031676,1.1799698643411591e-05,1PPDCRp
1a25DHVITD3TRn_pos,196.0,7.4678435688707155e-06,6.067313553145714,1.1799698643411591e-05,1a25DHVITD3TRn
24NPHte_neg,196.0,7.4678435688707155e-06,3.309462331804513,1.1799698643411591e-05,24NPHte
24_25DHVITD2t_pos,196.0,7.4678435688707155e-06,2.533157601911599,1.1799698643411591e-05,24_25DHVITD2t
24_25DHVITD2tm_pos,196.0,7.4678435688707155e-06,2.533157601911599,1.1799698643411591e-05,24_25DHVITD2tm
24_25DHVITD3t_pos,196.0,7.4678435688707155e-06,5.727855174993551,1.1799698643411591e-05,24_25DHVITD3t
24_25DHVITD3tm_pos,196.0,7.4678435688707155e-06,5.770532598763921,1.1799698643411591e-05,24_25DHVITD3tm
24_25VITD2Hm_pos,196.0,7.4678435688707155e-06,2.533157601911599,1.1799698643411591e-05,24_25VITD2Hm
24_25VITD3Hm_pos,196.0,7.4678435688707155e-06,5.770532598763911,1.1799698643411591e-05,24_25VITD3Hm
25HVITD3c_pos,196.0,7.4678435688707155e-06,6.067313553145678,1.1799698643411591e-05,25HVITD3c
2AMACHYD_pos,196.0,7.4678435688707155e-06,5.0386866231976155,1.1799698643411591e-05,2AMACHYD
2AMACSULT_pos,196.0,7.4678435688707155e-06,5.696013695467067,1.1799698643411591e-05,2AMACSULT
2AMADPTm_pos,196.0,7.4678435688707155e-06,2.9336688914624456,1.1799698643411591e-05,2AMADPTm
2DR1PP_pos,196.0,7.4678435688707155e-06,4.054033088671065,1.1799698643411591e-05,2DR1PP
2HBO_neg,196.0,7.4678435688707155e-06,2.9566959843093517,1.1799698643411591e-05,2HBO
2HBO_pos,196.0,7.4678435688707155e-06,2.683139594318295,1.1799698643411591e-05,2HBO
2HBt2_neg,136.0,0.08488165299571686,1.152716144509194,0.0930904898200172,2HBt2
2HBt2_pos,136.0,0.08488165299571686,1.153008800285674,0.0930904898200172,2HBt2
2HCO3_NAt_neg,72.0,0.24133124222644808,-1.0375962262184029,0.25619627404894507,2HCO3_NAt
2HCO3_NAt_pos,63.0,0.11292204477606509,-1.0690376328094737,0.12139677361376845,2HCO3_NAt
2MB2COAc_pos,196.0,7.4678435688707155e-06,3.4704642767403167,1.1799698643411591e-05,2MB2COAc
2MCITt_pos,196.0,7.4678435688707155e-06,4.996030681906124,1.1799698643411591e-05,2MCITt
2OXOADOXm_pos,196.0,7.4678435688707155e-06,3.0136107645342154,1.1799698643411591e-05,2OXOADOXm
2OXOADPTm_neg,196.0,7.4678435688707155e-06,2.9336688914624465,1.1799698643411591e-05,2OXOADPTm
2OXOADPTm_pos,195.0,9.252160889820901e-06,3.171918697017638,1.446854559068952e-05,2OXOADPTm
34DHOXPEGOX_pos,196.0,7.4678435688707155e-06,5.278373387255621,1.1799698643411591e-05,34DHOXPEGOX
34DHOXPEGt_pos,196.0,7.4678435688707155e-06,5.278373387255619,1.1799698643411591e-05,34DHOXPEGt
34DHPHELAT1tc_pos,176.0,0.00036952219864219997,1.7177976196711662,0.0005191910091483868,34DHPHELAT1tc
34DHPHEt_neg,176.0,0.00036952219864219997,1.7177976196711662,0.0005191910091483868,34DHPHEt
34DHPHEt_pos,137.0,0.07689626394376972,0.9340677651613414,0.0860079445343671,34DHPHEt
34DHPLACOX_NADP__neg,131.0,0.13535877970324323,0.6053420850850558,0.14520669223543844,34DHPLACOX_NADP_
34DHPLACOX_pos,131.0,0.13535877970324323,0.6053420850850558,0.14520669223543844,34DHPLACOX
34DHXMANDACOX_NADP__neg,135.0,0.09352482094264832,0.6734194283373526,0.10236329262690663,34DHXMANDACOX_NADP_
34DHXMANDACOX_pos,135.0,0.09352482094264832,0.6734194283373526,0.10236329262690663,34DHXMANDACOX
34HPLFM_pos,196.0,7.4678435688707155e-06,5.184577249080091,1.1799698643411591e-05,34HPLFM
34HPPOR_pos,196.0,7.4678435688707155e-06,5.840465663518534,1.1799698643411591e-05,34HPPOR
34HPPte_neg,196.0,7.4678435688707155e-06,5.761886233914811,1.1799698643411591e-05,34HPPte
34HPPte_pos,196.0,7.4678435688707155e-06,3.0023064512670947,1.1799698643411591e-05,34HPPte
35CGMPtn_pos,196.0,7.4678435688707155e-06,5.102650516934508,1.1799698643411591e-05,35CGMPtn
3AIBTm_pos,193.0,1.4115569156153118e-05,3.701639951481566,2.158307531085959e-05,3AIBTm
3AIB_Dtm_neg,196.0,7.4678435688707155e-06,3.594027306401606,1.1799698643411591e-05,3AIB_Dtm
3AIB_Dtm_pos,196.0,7.4678435688707155e-06,6.290749052799003,1.1799698643411591e-05,3AIB_Dtm
3AIBt_pos,193.0,1.4115569156153118e-05,3.7016399514815785,2.158307531085959e-05,3AIBt
3AIBtm_pos,193.0,1.4115569156153118e-05,3.7016399514815785,2.158307531085959e-05,3AIBtm
3DPHBH1_pos,196.0,7.4678435688707155e-06,5.184577249080069,1.1799698643411591e-05,3DPHBH1
3DPHBH2_pos,196.0,7.4678435688707155e-06,5.198594525078269,1.1799698643411591e-05,3DPHBH2
3DSPHR_pos,196.0,7.4678435688707155e-06,8.735727974504133,1.1799698643411591e-05,3DSPHR
3HAO_pos,196.0,7.4678435688707155e-06,3.560730597276363,1.1799698643411591e-05,3HAO
3HBCDm_pos,196.0,7.4678435688707155e-06,2.109389937298886,1.1799698643411591e-05,3HBCDm
3HBCOAHLm_pos,196.0,7.4678435688707155e-06,3.63271578603659,1.1799698643411591e-05,3HBCOAHLm
3HBCOARc_pos,196.0,7.4678435688707155e-06,2.109389937298877,1.1799698643411591e-05,3HBCOARc
3HCO3_NAt_neg,87.0,0.6294858543167832,-0.8050578639342394,0.6492660035365905,3HCO3_NAt
3HCO3_NAt_pos,60.0,0.08488165299571686,-0.9169757552579626,0.0930904898200172,3HCO3_NAt
3HKYNAKGAT_pos,97.5,1.0,-0.053584554000281774,1.0,3HKYNAKGAT
3HLYTCL_pos,196.0,7.4678435688707155e-06,3.1613951680615844,1.1799698643411591e-05,3HLYTCL
3MLDAt_pos,196.0,7.4678435688707155e-06,4.003290905730712,1.1799698643411591e-05,3MLDAt
3MOBt2im_pos,196.0,7.4678435688707155e-06,5.218263755033521,1.1799698643411591e-05,3MOBt2im
3MOBte_neg,196.0,7.4678435688707155e-06,4.021180239701921,1.1799698643411591e-05,3MOBte
3MOBte_pos,196.0,7.4678435688707155e-06,4.6899863229298,1.1799698643411591e-05,3MOBte
3MOPt2im_pos,196.0,7.4678435688707155e-06,5.219846858411003,1.1799698643411591e-05,3MOPt2im
3MOPte_neg,196.0,7.4678435688707155e-06,4.491425137034458,1.1799698643411591e-05,3MOPte
3MOPte_pos,196.0,7.4678435688707155e-06,4.013616450442072,1.1799698643411591e-05,3MOPte
3MOX4HOXPGALDOX_NADP__neg,127.0,0.1903620311330284,0.5470009910884376,0.20287890151100368,3MOX4HOXPGALDOX_NADP_
3MOX4HOXPGALDOX_pos,127.0,0.1903620311330284,0.5470009910884376,0.20287890151100368,3MOX4HOXPGALDOX
3SALAASPm_neg,196.0,7.4678435688707155e-06,4.491622069865082,1.1799698643411591e-05,3SALAASPm
3SALACBOXL_pos,196.0,7.4678435688707155e-06,3.3888209027279674,1.1799698643411591e-05,3SALACBOXL
3SALAOX_pos,196.0,7.4678435688707155e-06,4.766750883911171,1.1799698643411591e-05,3SALAOX
3SALATAi_pos,196.0,7.4678435688707155e-06,3.9643376585256034,1.1799698643411591e-05,3SALATAi
3SALATAim_pos,196.0,7.4678435688707155e-06,4.491622069865068,1.1799698643411591e-05,3SALATAim
3SPYRSP_pos,196.0,7.4678435688707155e-06,3.9643376585256034,1.1799698643411591e-05,3SPYRSP
3SPYRSPm_pos,196.0,7.4678435688707155e-06,4.491622069865068,1.1799698643411591e-05,3SPYRSPm
41R1H2MAE12BOOX_pos,196.0,7.4678435688707155e-06,5.475648258978813,1.1799698643411591e-05,41R1H2MAE12BOOX
41R2A1H12BOOX_pos,196.0,7.4678435688707155e-06,5.278373387255614,1.1799698643411591e-05,41R2A1H12BOOX
4ABUTtcn_pos,196.0,7.4678435688707155e-06,5.489922695748427,1.1799698643411591e-05,4ABUTtcn
4ABUTtm_neg,196.0,7.4678435688707155e-06,4.200881984400454,1.1799698643411591e-05,4ABUTtm
4ABUTtm_pos,196.0,7.4678435688707155e-06,3.693904462739429,1.1799698643411591e-05,4ABUTtm
4HBZCOAFm_pos,196.0,7.4678435688707155e-06,5.184577249080094,1.1799698643411591e-05,4HBZCOAFm
4HBZFm_pos,196.0,7.4678435688707155e-06,5.184577249080094,1.1799698643411591e-05,4HBZFm
4HDEBRISOQUINEte_neg,196.0,7.4678435688707155e-06,2.541897092370992,1.1799698643411591e-05,4HDEBRISOQUINEte
4HGLSDm_pos,192.0,1.7382285453626134e-05,2.794823771787262,2.6143469625393946e-05,4HGLSDm
4HOXPACDOX_NADP__pos,196.0,7.4678435688707155e-06,6.010950137406728,1.1799698643411591e-05,4HOXPACDOX_NADP_
4HPROLTASCT1_pos,147.0,0.025849690449110427,1.4645000141732611,0.02994859489421591,4HPROLTASCT1
4MOPt2im_pos,196.0,7.4678435688707155e-06,5.231034441434353,1.1799698643411591e-05,4MOPt2im
4MOPte_neg,196.0,7.4678435688707155e-06,4.030593804015133,1.1799698643411591e-05,4MOPte
4MOPte_pos,196.0,7.4678435688707155e-06,4.35919907795748,1.1799698643411591e-05,4MOPte
4MPTNLte_pos,196.0,7.4678435688707155e-06,6.899373340174635,1.1799698643411591e-05,4MPTNLte
4MPTNLtm_neg,196.0,7.4678435688707155e-06,6.899373340174561,1.1799698643411591e-05,4MPTNLtm
4MTOLBUTAMIDEte_neg,196.0,7.4678435688707155e-06,2.523604894131145,1.1799698643411591e-05,4MTOLBUTAMIDEte
4NPHSFte_neg,196.0,7.4678435688707155e-06,2.6227530452055965,1.1799698643411591e-05,4NPHSFte
4NPHSULT_pos,196.0,7.4678435688707155e-06,2.6227530452055965,1.1799698643411591e-05,4NPHSULT
4NPHte_pos,196.0,7.4678435688707155e-06,3.309462331804513,1.1799698643411591e-05,4NPHte
4OHPROIMINOtc_pos,147.0,0.025849690449110427,1.4645000141732611,0.02994859489421591,4OHPROIMINOtc
4PYRDX_pos,196.0,7.4678435688707155e-06,3.7568102425885215,1.1799698643411591e-05,4PYRDX
5ADTSTSTERONEGLCte_pos,196.0,7.4678435688707155e-06,5.649743541507295,1.1799698643411591e-05,5ADTSTSTERONEGLCte
5ADTSTSTERONEGLCtr_neg,196.0,7.4678435688707155e-06,5.64974354150736,1.1799698643411591e-05,5ADTSTSTERONEGLCtr
5ADTSTSTERONESULT_pos,196.0,7.4678435688707155e-06,4.0797390185904145,1.1799698643411591e-05,5ADTSTSTERONESULT
5ADTSTSTERONESte_neg,112.0,0.5350644544782063,0.0008567770668579289,0.5556504001035999,5ADTSTSTERONESte
5ADTSTSTERONESte_pos,196.0,7.4678435688707155e-06,6.938697766658486,1.1799698643411591e-05,5ADTSTSTERONESte
5ADTSTSTERONEte_neg,196.0,7.4678435688707155e-06,6.866245179668402,1.1799698643411591e-05,5ADTSTSTERONEte
5ADTSTSTERONEte_pos,196.0,7.4678435688707155e-06,3.945585793548327,1.1799698643411591e-05,5ADTSTSTERONEte
5ADTSTSTERONEtr_neg,196.0,7.4678435688707155e-06,3.7741867679071524,1.1799698643411591e-05,5ADTSTSTERONEtr
5ADTSTSTERONEtr_pos,196.0,7.4678435688707155e-06,6.882102204204373,1.1799698643411591e-05,5ADTSTSTERONEtr
5AOPtm_neg,196.0,7.4678435688707155e-06,9.263156682361696,1.1799698643411591e-05,5AOPtm
5DHFtl_pos,196.0,7.4678435688707155e-06,3.4522597187077944,1.1799698643411591e-05,5DHFtl
5FTHFt2_pos,196.0,7.4678435688707155e-06,7.306929236296353,1.1799698643411591e-05,5FTHFt2
5HLTDL_pos,146.0,0.02907155995483803,1.2544640843132127,0.03358603283073965,5HLTDL
5HOMEPRAZOLEte_neg,196.0,7.4678435688707155e-06,2.531382522656221,1.1799698643411591e-05,5HOMEPRAZOLEte
5HOXINDACTO2OX_pos,170.0,0.0010188861995453222,1.2190740817805752,0.0013949621998386177,5HOXINDACTO2OX
5HTRPVESSEC_pos,194.0,1.1439596363811544e-05,2.283901218421484,1.752015086715522e-05,5HTRPVESSEC
5MTAte_neg,196.0,7.4678435688707155e-06,5.834797557776146,1.1799698643411591e-05,5MTAte
5MTAte_pos,196.0,7.4678435688707155e-06,3.812998824432768,1.1799698643411591e-05,5MTAte
5MTHFt2_neg,196.0,7.0487990041463245e-06,8.056058832550713,1.1799698643411591e-05,5MTHFt2
5MTHFt2_pos,196.0,7.0487990041463245e-06,8.056058832550713,1.1799698643411591e-05,5MTHFt2
5MTHFt2le_neg,196.0,7.0487990041463245e-06,14.456839386260553,1.1799698643411591e-05,5MTHFt2le
5MTHFt2le_pos,196.0,7.0487990041463245e-06,12.84719787625499,1.1799698643411591e-05,5MTHFt2le
5MTHFt_neg,196.0,7.0487990041463245e-06,8.056058832550713,1.1799698643411591e-05,5MTHFt
5MTHFt_pos,84.0,0.16491482255330137,-0.548232468735095,0.17616085378874316,5MTHFt
5OXPROt_neg,196.0,7.4678435688707155e-06,5.369325604980188,1.1799698643411591e-05,5OXPROt
5OXPROt_pos,196.0,7.4678435688707155e-06,4.024235178198626,1.1799698643411591e-05,5OXPROt
5THFtl_pos,196.0,7.4678435688707155e-06,3.452259718707798,1.1799698643411591e-05,5THFtl
5THFtm_pos,196.0,7.4678435688707155e-06,3.428057441772435,1.1799698643411591e-05,5THFtm
6DHFtl_pos,196.0,7.4678435688707155e-06,3.4758006066235514,1.1799698643411591e-05,6DHFtl
6DHFtm_pos,196.0,7.4678435688707155e-06,3.4950353030461394,1.1799698643411591e-05,6DHFtm
6HTSTSTERONEte_pos,196.0,7.4678435688707155e-06,6.862471324166583,1.1799698643411591e-05,6HTSTSTERONEte
6HTSTSTERONEtr_neg,196.0,7.4678435688707155e-06,6.862471324166582,1.1799698643411591e-05,6HTSTSTERONEtr
6THFtl_pos,196.0,7.4678435688707155e-06,3.4758006066235345,1.1799698643411591e-05,6THFtl
6THFtm_pos,196.0,7.4678435688707155e-06,3.4948467383998616,1.1799698643411591e-05,6THFtm
7DHCHSTEROLtr_neg,196.0,7.4678435688707155e-06,4.136604608234067,1.1799698643411591e-05,7DHCHSTEROLtr
7DHCHSTEROLtr_pos,196.0,7.4678435688707155e-06,6.282782601267862,1.1799698643411591e-05,7DHCHSTEROLtr
7DHFtl_pos,194.0,1.1439596363811544e-05,3.4529151436338488,1.752015086715522e-05,7DHFtl
7DHFtm_pos,196.0,7.4678435688707155e-06,3.519918028959294,1.1799698643411591e-05,7DHFtm
7THFtl_pos,194.0,1.1439596363811544e-05,3.4529151436338523,1.752015086715522e-05,7THFtl
7THFtm_pos,196.0,7.4678435688707155e-06,3.519729428307427,1.1799698643411591e-05,7THFtm
A4GALTg_pos,196.0,7.4678435688707155e-06,5.3120666068823414,1.1799698643411591e-05,A4GALTg
A4GNT2g_pos,196.0,7.4678435688707155e-06,4.091803760091982,1.1799698643411591e-05,A4GNT2g
AACOAT_pos,196.0,7.4678435688707155e-06,2.6567552296864916,1.1799698643411591e-05,AACOAT
AACTOOR_pos,196.0,7.4678435688707155e-06,9.785427481510277,1.1799698643411591e-05,AACTOOR
AACTtm_pos,196.0,7.4678435688707155e-06,9.785427481510277,1.1799698643411591e-05,AACTtm
AASAD3m_pos,196.0,7.4678435688707155e-06,3.05317020923471,1.1799698643411591e-05,AASAD3m
AATAi_neg,196.0,7.4678435688707155e-06,2.9336688914624305,1.1799698643411591e-05,AATAi
AATAi_pos,196.0,7.4678435688707155e-06,3.5945278004031294,1.1799698643411591e-05,AATAi
ABO1g_pos,196.0,7.4678435688707155e-06,4.6838732163079815,1.1799698643411591e-05,ABO1g
ABO2g_pos,196.0,7.4678435688707155e-06,4.71049273169427,1.1799698643411591e-05,ABO2g
ABO3g_pos,196.0,7.4678435688707155e-06,4.939542523227882,1.1799698643411591e-05,ABO3g
ABO4g_pos,196.0,7.4678435688707155e-06,4.6694572770642235,1.1799698643411591e-05,ABO4g
ABO5g_pos,196.0,7.4678435688707155e-06,4.6694572770642235,1.1799698643411591e-05,ABO5g
ABO6g_pos,196.0,7.4678435688707155e-06,4.537973850267815,1.1799698643411591e-05,ABO6g
ABO7g_pos,196.0,7.4678435688707155e-06,4.537973850267815,1.1799698643411591e-05,ABO7g
ABO8g_pos,196.0,7.4678435688707155e-06,4.764589219682553,1.1799698643411591e-05,ABO8g
ABO9g_pos,196.0,7.4678435688707155e-06,4.631209435633453,1.1799698643411591e-05,ABO9g
ABTArm_neg,196.0,7.4678435688707155e-06,4.200881984400454,1.1799698643411591e-05,ABTArm
ABTArm_pos,196.0,7.4678435688707155e-06,3.6939044627394226,1.1799698643411591e-05,ABTArm
ABTD_neg,176.0,0.00036952219864219997,1.7971027145982543,0.0005191910091483868,ABTD
ABTD_pos,196.0,7.4678435688707155e-06,5.242479460417457,1.1799698643411591e-05,ABTD
ABTti_pos,176.0,0.00036952219864219997,1.7971027145982543,0.0005191910091483868,ABTti
ABUTD_pos,196.0,7.4678435688707155e-06,4.170654146565217,1.1799698643411591e-05,ABUTD
ABUTt2r_neg,138.0,0.0695341507334379,0.6740239195720893,0.07798713471682972,ABUTt2r
ABUTt2r_pos,136.0,0.08488165299571686,0.6754627690721554,0.0930904898200172,ABUTt2r
ABUTt4_2_r_neg,136.0,0.08488165299571686,0.6754627690721554,0.0930904898200172,ABUTt4_2_r
ABUTt4_2_r_pos,138.0,0.0695341507334379,0.6740239195720893,0.07798713471682972,ABUTt4_2_r
ACACT10m_neg,196.0,7.4678435688707155e-06,5.401646771599444,1.1799698643411591e-05,ACACT10m
ACACT10m_pos,196.0,7.4678435688707155e-06,2.530960295108812,1.1799698643411591e-05,ACACT10m
ACACT1r_neg,196.0,7.4678435688707155e-06,3.295787611563672,1.1799698643411591e-05,ACACT1r
ACACT1r_pos,196.0,7.4678435688707155e-06,3.553689250078537,1.1799698643411591e-05,ACACT1r
ACACT1rm_pos,196.0,7.4678435688707155e-06,3.4138493208109484,1.1799698643411591e-05,ACACT1rm
ACACT1x_pos,196.0,7.4678435688707155e-06,3.236216531338231,1.1799698643411591e-05,ACACT1x
ACACT4p_pos,196.0,7.4678435688707155e-06,4.0880060181817965,1.1799698643411591e-05,ACACT4p
ACACT5p_pos,196.0,7.4678435688707155e-06,4.088006018181784,1.1799698643411591e-05,ACACT5p
ACACT6p_pos,196.0,7.4678435688707155e-06,4.088006018181776,1.1799698643411591e-05,ACACT6p
ACACT7p_pos,196.0,7.4678435688707155e-06,4.146501235521084,1.1799698643411591e-05,ACACT7p
ACACt2_neg,136.0,0.08488165299571686,1.067556216276599,0.0930904898200172,ACACt2
ACACt2_pos,136.0,0.08488165299571686,1.0674583421105028,0.0930904898200172,ACACt2
ACACt2m_neg,134.0,0.10286022472686684,1.0867919757219158,0.11068912486258553,ACACt2m
ACACt2m_pos,134.0,0.10286022472686684,1.0867919757219158,0.11068912486258553,ACACt2m
ACACtx_neg,196.0,7.4678435688707155e-06,2.67882037967849,1.1799698643411591e-05,ACACtx
ACALDt_neg,196.0,7.4678435688707155e-06,3.98710740378957,1.1799698643411591e-05,ACALDt
ACALDt_pos,185.0,7.053487010253718e-05,2.014703646273683,0.00010339626829213933,ACALDt
ACALDtm_neg,196.0,7.4678435688707155e-06,3.590268713653208,1.1799698643411591e-05,ACALDtm
ACALDtr_pos,196.0,7.4678435688707155e-06,6.947931976914582,1.1799698643411591e-05,ACALDtr
ACALDtx_pos,196.0,7.4678435688707155e-06,4.208673271364591,1.1799698643411591e-05,ACALDtx
ACCOAC_pos,196.0,7.4678435688707155e-06,6.149097352121491,1.1799698643411591e-05,ACCOAC
ACCOACm_pos,196.0,7.4678435688707155e-06,6.6260482963515965,1.1799698643411591e-05,ACCOACm
ACCOAL_pos,196.0,7.4678435688707155e-06,4.2668509282557805,1.1799698643411591e-05,ACCOAL
ACCOALm_pos,196.0,7.4678435688707155e-06,3.256873691712314,1.1799698643411591e-05,ACCOALm
ACCOAgt_pos,196.0,7.4678435688707155e-06,5.370958920730349,1.1799698643411591e-05,ACCOAgt
ACCOAtn_neg,91.0,0.35311123450600557,-0.37796447300949526,0.3716002229407489,ACCOAtn
ACCOAtn_pos,91.0,0.35311123450600557,-0.37796447300949526,0.3716002229407489,ACCOAtn
ACCOAtr_neg,168.0,0.001406256754328124,1.325477902729909,0.0018279938545813544,ACCOAtr
ACCOAtr_pos,168.0,0.001406256754328124,1.325477902729909,0.0018279938545813544,ACCOAtr
ACETONEt2_neg,196.0,7.4678435688707155e-06,3.1483853324779307,1.1799698643411591e-05,ACETONEt2
ACETONEt2_pos,196.0,7.4678435688707155e-06,2.2523908076066674,1.1799698643411591e-05,ACETONEt2
ACETONEt2m_neg,196.0,7.4678435688707155e-06,3.148385332477941,1.1799698643411591e-05,ACETONEt2m
ACGAGBSIDEtg_neg,196.0,7.4678435688707155e-06,5.251211508983637,1.1799698643411591e-05,ACGAGBSIDEtg
ACGAGBSIDEtl_pos,196.0,7.4678435688707155e-06,5.251211508983647,1.1799698643411591e-05,ACGAGBSIDEtl
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_neg,196.0,7.4678435688707155e-06,4.669457277064216,1.1799698643411591e-05,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_pos,196.0,7.4678435688707155e-06,4.66945727706421,1.1799698643411591e-05,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg,196.0,7.4678435688707155e-06,4.537973850267774,1.1799698643411591e-05,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,196.0,7.4678435688707155e-06,4.537973850267819,1.1799698643411591e-05,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
ACGALK2_pos,196.0,7.4678435688707155e-06,4.3947677445253595,1.1799698643411591e-05,ACGALK2
ACGALK_pos,196.0,7.4678435688707155e-06,4.364685644138602,1.1799698643411591e-05,ACGALK
ACGALtlg_neg,196.0,7.4678435688707155e-06,5.1097056346655405,1.1799698643411591e-05,ACGALtlg
ACGALtly_pos,196.0,7.4678435688707155e-06,4.364685644138605,1.1799698643411591e-05,ACGALtly
ACGAM2E_neg,196.0,7.4678435688707155e-06,4.097932569566235,1.1799698643411591e-05,ACGAM2E
ACGAM2E_pos,196.0,7.4678435688707155e-06,5.308194454796701,1.1799698643411591e-05,ACGAM2E
ACGAM6PSi_pos,196.0,7.4678435688707155e-06,5.570035594900645,1.1799698643411591e-05,ACGAM6PSi
ACGAMK_pos,196.0,7.4678435688707155e-06,4.109311276039255,1.1799698643411591e-05,ACGAMK
ACGAMPM_pos,196.0,7.4678435688707155e-06,4.097932569566233,1.1799698643411591e-05,ACGAMPM
ACGBGBSIDEtg_neg,196.0,7.4678435688707155e-06,5.1097056346655405,1.1799698643411591e-05,ACGBGBSIDEtg
ACGBGBSIDEtl_pos,196.0,7.4678435688707155e-06,5.109705634665542,1.1799698643411591e-05,ACGBGBSIDEtl
ACGPID_pos,196.0,7.4678435688707155e-06,5.227992208156066,1.1799698643411591e-05,ACGPID
ACHEe_pos,168.0,0.001406256754328124,1.9716995763593081,0.0018279938545813544,ACHEe
ACHVESSEC_pos,168.0,0.001406256754328124,1.6441885173772715,0.0018279938545813544,ACHVESSEC
ACHtn_neg,91.0,0.35311123450600557,-0.37796447300949526,0.3716002229407489,ACHtn
ACHtn_pos,91.0,0.35311123450600557,-0.37796447300949526,0.3716002229407489,ACHtn
ACITL_pos,196.0,7.4678435688707155e-06,3.9282187640146047,1.1799698643411591e-05,ACITL
ACN13ACNGALGBSIDEte_pos,196.0,7.4678435688707155e-06,5.026917908372335,1.1799698643411591e-05,ACN13ACNGALGBSIDEte
ACN13ACNGALGBSIDEtg_neg,196.0,7.4678435688707155e-06,5.026917908372337,1.1799698643411591e-05,ACN13ACNGALGBSIDEtg
ACN23ACNGALGBSIDEte_pos,196.0,7.4678435688707155e-06,5.026917908372335,1.1799698643411591e-05,ACN23ACNGALGBSIDEte
ACN23ACNGALGBSIDEtg_neg,196.0,7.4678435688707155e-06,5.026917908372337,1.1799698643411591e-05,ACN23ACNGALGBSIDEtg
ACNACNGAL14ACGLCGALGLUSIDEte_neg,196.0,7.4678435688707155e-06,4.904472869568204,1.1799698643411591e-05,ACNACNGAL14ACGLCGALGLUSIDEte
ACNACNGAL14ACGLCGALGLUSIDEtg_pos,196.0,7.4678435688707155e-06,4.904472869568196,1.1799698643411591e-05,ACNACNGAL14ACGLCGALGLUSIDEtg
ACNACNGALGBSIDEte_pos,196.0,7.4678435688707155e-06,5.021044762633999,1.1799698643411591e-05,ACNACNGALGBSIDEte
ACNACNGALGBSIDEtg_neg,196.0,7.4678435688707155e-06,5.021044762633975,1.1799698643411591e-05,ACNACNGALGBSIDEtg
ACNAM9PL2_pos,196.0,7.4678435688707155e-06,4.548411769609105,1.1799698643411591e-05,ACNAM9PL2
ACNAM9PL_pos,196.0,7.4678435688707155e-06,4.726049118648767,1.1799698643411591e-05,ACNAM9PL
ACNAMPH_pos,196.0,7.4678435688707155e-06,4.726049118648767,1.1799698643411591e-05,ACNAMPH
ACNAMlt_neg,196.0,7.4678435688707155e-06,4.8494136403851344,1.1799698643411591e-05,ACNAMlt
ACNAMtn_pos,196.0,7.4678435688707155e-06,1.9472453287398095,1.1799698643411591e-05,ACNAMtn
